"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"251",0,0.285782679049232,-1.84881062158968,-0.0823575288269648,-0.633563646974602,-5.19403021561728,-0.0369006488728494,-2.13484180837202,-0.503702683056556,-1.88186892110308,-0.0616475270920318
"252",0,-3.03184981995606,-3.01263157486606,-1.76311102514744,-2.74201862093082,-0.0484811420346569,-2.85325870387652,-1.05951423938772,-0.344337600992614,-0.694257930118857,-0.434277871188001
"253",0,-0.741812799617057,-1.1776728684391,-1.1994425302219,0.448524880227173,0.330866292489178,-0.841001324003678,-4.00904836870708,-0.120667077143027,-2.04839134321982,-2.04238846018265
"254",0,-1.74348666868204,-0.947062904486195,-1.12109527054175,-0.921016430845132,-1.15591629849397,-2.34134406192278,-0.921030003038892,-0.651214647828136,-0.779133108126792,-0.912890150824997
"255",0,0.293829135163164,0.242633796691037,0.517095975965556,-1.28553633824733,-0.400851701799176,-6.35502273019763,-0.880641988798104,-0.326458780293154,-10.5742717335027,-0.481036230919868
"256",0,-0.972714861114617,-0.26346396661035,-1.72207590180538,-1.08447371375146,-0.794152680028373,-0.263529006709091,-1.75758356404674,-1.98943363621742,-2.69805582509056,-0.758758813045905
"257",0,-0.32311084959916,-0.524380806806931,-0.225415464861073,-4.19926748116904,-0.512329114444684,-1.79310440350643,-6.36150837978036,-2.22702233165988,-0.134760832128879,-1.12274862877051
"258",0,-0.0725769518457156,-1.59803617705768,-0.796061081366901,-1.16293273157246,-4.06038888856337,-0.272952551425766,0.20824390036246,-0.132910795653462,-0.404074824281651,-0.649460135371848
"259",0,-0.817741600567403,-1.81401942909784,-1.51096358215323,-0.882432197990001,0.493421796060053,-1.08318866338479,-1.50724867832216,-0.499610335647284,-1.38089073801104,-2.52720962914153
"260",0,-1.11882521529042,-3.76617415056679,-0.709023326135193,-0.776424401812052,-1.22340264130072,-0.293762405657496,-4.45695226364082,-1.30489066609643,-1.33156352747362,-0.841798106430687
"261",0,-0.400844494538734,-2.23659784700635,-3.1962815231396,-1.61921010859254,0.0390534380086982,0.0773775926967355,-0.082556190692582,-0.510956433312113,-1.7346508287618,-1.59045927305803
"262",0,-1.12854367817198,-1.15639246507227,-0.398496440876007,-1.49034577016647,-1.18012867406553,-3.12884148352284,-0.310141746535878,-1.82885562376166,-0.456822949238531,-0.531125966060734
"263",0,-0.801115615129017,-1.07496475773149,-0.427789841759405,-1.54488833345341,-1.15637263322988,-1.700417411317,-1.02116372905739,-2.34645691433087,-3.53633268830212,-0.0758390180961925
"264",0,-0.253344049474732,-1.33052845179591,-1.3125256539334,0.0789094318860994,0.00987237393545315,-0.191989103400971,-3.02848479737164,-2.28795627473135,-5.92720783273615,-0.181405874924685
"265",0,-1.27471148796657,-1.29152558222851,-1.7359763855647,0.0287186997228293,-0.22511376673856,-0.6715858694174,-2.78869985513758,-1.87274483590472,-0.75280991982638,-0.766430531363879
"266",0,0.251599815312923,-1.29757483333982,-1.59578940196254,0.684896527428009,-1.23524441117483,-1.64801229063654,-0.969184917913182,-0.532628387258769,-0.888449577898818,-5.20615082540171
"267",0,0.285343040538452,-1.22985121842754,-0.199806932278705,-2.03665001921349,-3.34482861263834,-1.29822469183321,-1.24992495853039,-0.717725582131058,-0.827836721085142,-2.29081256733186
"268",0,-0.693917573210185,-1.46404917440161,-0.68093021115956,-0.620607475546471,-1.70184311417247,-2.49340592116172,-0.588255603371982,-1.26289384764127,-1.4697471712178,-5.69034931087122
"269",0,-1.35361226182909,-1.72819539044324,-0.921886698649962,-1.23077477184489,-2.5133910257907,-1.11748303315368,-1.58143670252216,0.00865194894233756,-1.30865979125856,-0.540713672630667
"270",0,-0.847427100409919,-1.14902218346763,-1.08966561725576,-1.56390945221898,-1.50431194895794,-3.06458706202473,-1.73046114462698,-0.492688726645218,-1.02906250521053,-3.39899223400969
"271",0,-0.0197453040639752,0.086167592504349,-2.22283661748436,-0.64643976468666,0.203906253990666,-1.58841138628374,-0.842390311069682,-2.29531933491028,-0.606969992234881,-0.20105453017467
"272",0,-3.46395117301326,-0.0922552008280622,-0.278666157029405,-0.398207631562943,-0.97284723689835,-0.00147345119537046,-0.971690892682377,-0.982666164561234,-1.44396874795742,-0.672559406062632
"273",0,0.848123861200528,-0.938572559835643,-2.33432484677283,-2.30702606736187,-3.01172835485649,0.190104678486188,-1.2785409539906,-1.84729190820243,-0.714999651606333,-5.69960900603453
"274",0,-1.71070518512073,-0.67366428068352,-1.62574918790964,-0.364499533562273,-1.24898325458098,-0.272916613643051,-0.886396654374071,-0.190300434552631,0.0399592466936096,-0.172460779578936
"275",0,-2.14223355082979,-5.07546602736257,-1.39606509789652,0.319173498822104,-0.86938678862331,-6.28771463169528,0.120700113239097,-2.20816657191242,-0.599154168304041,-3.34931309580312
"276",0,-0.437373718373212,-1.72161753893415,-1.17538960532967,-1.35642300150266,-0.85330984326216,-0.491803733952259,-1.49140456660091,-3.75471285830609,-2.40593855739593,-1.5775193736744
"277",0,-0.941400914810808,-0.415289866879112,0.0265592333868476,-1.20462657308687,-0.233225729229606,-1.77976944274763,-0.352260874403659,-0.239290397679756,-2.27386269528987,-1.42504429198792
"278",0,0.838162124240871,-0.927861292220125,-0.437271908792288,-1.32039124701506,0.109225899715784,-0.320009166950347,-1.97067845899247,-0.585926585928558,-0.178233378664923,-1.01890832867388
"279",0,-3.04201660977779,-2.36050370922044,-0.635921421657378,-2.95948882380215,-0.58990246741349,-0.97532489246055,-3.74573300413257,-0.73465631365515,-0.23044821574176,-0.852008801441768
"280",0,-1.30341376468317,0.0138235009123742,-0.834590330995947,-1.2995241482275,-0.459265553720703,-1.8128443652835,-1.96368143184826,-1.37257781316246,-0.211567622923728,-1.23135345584062
"281",0,-0.637177675950991,-1.59289562472211,-0.0202148606856593,-0.411151977461803,-1.99317128824284,-1.05325161617019,-0.784084780147988,-0.641191121725763,-1.16796116050995,-0.271487707865017
"282",0,-1.82762854244184,-0.168495193287734,-3.3702753286227,-1.05475203020014,-1.00621248500013,-1.10527559675863,-1.9375153310269,-0.0959150160880137,-3.71227277508332,-0.447257261342312
"283",0,-1.82551842396421,0.0105759224231747,-1.09733599048506,-0.507821243585343,-3.06616626118727,-0.903029564428189,-1.48357961975809,-0.210400376753027,-0.698365783659819,-2.44106649540638
"284",0,-2.49226754947726,1.1096622137144,-1.40953552214451,-3.26410838477432,0.000273587571003153,-1.92806389230348,-0.162001724598046,-0.602842155296948,-1.56599809518857,-0.283137718188529
"285",0,-1.33836310101801,0.294473504430173,-0.0515607392890486,-0.00165110287716375,-1.01563230103027,-0.221329894656569,-0.591337969052076,-2.08354503441453,-1.19452450192192,-0.877747296302769
"286",0,-0.476666541585704,-2.57188183309031,0.341615896990204,-2.12515287732041,-2.94202089310468,-0.413271126784582,-2.25292561897869,-3.50980610519386,-1.89951104233611,-3.15733033826697
"287",0,-3.15993340262807,-0.417593707224555,-0.688717720102571,-1.24284129057918,-0.656423806170449,-1.67077070002205,-1.51653346454061,-0.564134477674956,-3.56815670728901,-0.701221742093281
"288",0,-1.2148450377367,-0.898507539654308,-2.32166904323158,0.263618120806588,0.313771060206817,-1.86752709473257,-1.18983326550193,-0.423266818018517,-0.264389853246721,-0.347023453967341
"289",0,-0.19621640730007,-0.608926703579637,-1.1656058230752,-0.47071383873183,-0.995577847012235,-0.135179006829502,-2.88195825460824,-0.368750963858948,-1.02034412815819,-0.428927553372859
"290",0,-1.25269970266704,-0.731098557670477,-0.111084826508806,-0.36192337099181,-0.156217759063779,-0.110452267170945,-0.42128612643775,-1.2404906317292,-2.24935659342883,-1.10489426743585
"291",0,-0.78628399529697,-1.86637804953374,-2.615428960426,-0.903530362125786,-0.135129923707912,-0.865093545835776,-2.69102532330164,-0.277804613723096,-0.564612009768632,-1.01731258782215
"292",0,-2.47096525513299,-4.21490039362198,-1.19036181654525,-0.305638310229263,0.0288860196583718,-1.54097137257586,-0.342716483903457,-1.2354257115724,-0.445518636592714,-0.915383173204455
"293",0,-1.54725470609545,-2.04100830095508,-1.45376428807327,-4.09326334845609,-3.43181936562423,-0.2047326388994,-1.14978589731511,-0.0799892680599942,-0.202810743868348,-1.69834391181554
"294",0,0.167754930759045,-1.43456394164844,-0.832791910255064,-0.902354315876084,-0.820886597709282,-1.20105226756356,-2.52800706444405,-1.00644970827635,-2.83338906448238,-0.321663375873406
"295",0,-0.295934029436035,-0.592876404437654,-0.339392697646031,-2.37919557399713,0.0946087926780856,-0.722982778048479,-0.347344210407967,-1.70113922090816,-0.6049064815667,-0.177516551620469
"296",0,0.972925574530559,0.113497703732913,-0.953125137017933,-1.43775683058231,-2.74708358729893,-1.1038362144908,-0.0242078978658257,-0.751725532198923,-0.356256827086511,-0.443900275442045
"297",0,-0.413015643773797,-1.55803883959833,-0.584160974054529,-2.10766524462044,-0.505329036828454,-2.14815046646361,-0.220168445463129,-3.66082878120501,-1.33683536437432,-0.0952460775620924
"298",0,0.089073250686603,-1.73541834934057,-1.59308233489194,-1.9955136877475,-1.13832572756009,-0.225316818476667,-1.72191525532766,-0.832582485166657,-3.10539962504148,-3.56331364866108
"299",0,-2.74234838358067,-0.59218539176567,0.0895348655304768,-0.25433201425679,-1.14049461183962,-3.42220207164166,-4.88133220231331,-3.17637919627104,-0.5451884650121,-0.765169787593111
"300",0,-0.581166185496941,-0.593417624180404,-4.55033743935919,-3.56213633439236,-5.26910293036742,-2.96792362765026,-2.25188917022143,-0.938933749141539,-2.00141891016136,-0.197893136587784
"301",0,-0.820424286874299,0.590740381923125,-2.49888811277143,-2.93787933693702,-1.28224621687434,-0.771202903919605,-0.717951367722468,-0.153077624597425,-0.497361476316262,-1.64954820973487
"302",0,-2.17615715241987,-1.83379524210271,-0.741113851763263,-0.306807726813854,-0.916069035440028,-2.00037472456645,-0.438412239995658,-0.822412097710778,-0.663042424538105,-0.277184418686742
"303",0,-0.802632378370422,-0.804570247267333,-0.796689357617527,-1.03782302557411,-0.918835052081703,-2.01466477105188,-0.577351478393615,-0.904530884504019,-3.25786506109329,-1.26838995984771
"304",0,0.260499215363183,-0.475457582206901,0.203727996312024,-2.06527558537856,-0.873779798349259,-1.3919480845571,-1.76068630648178,-0.383021074756895,-0.450572871272194,-0.520898126681857
"305",0,-0.672297192412328,0.19132217559902,0.165846691903809,-0.818009358261321,-0.0563772862693204,-1.63491609107596,-2.8017873466186,-3.35847137486309,-1.94336938165609,-0.127734300151436
"306",0,-0.967602905652561,-2.08430893235291,-0.54219423684806,-0.141262156021931,-1.62378909562856,-0.974437922216535,-0.107388520553021,0.123888530097898,-0.03755855881079,-1.05695202709604
"307",0,0.257221669665666,0.844749613915651,-2.67595737175912,-1.10629344403936,-3.12453570313735,0.173388817837246,-2.03895790202132,-0.118782915338468,-1.02548815285124,-0.826511939776217
"308",0,-0.657127619377096,-2.40202003578486,-0.844794526776381,-5.4773233567401,0.219633181645394,0.147725454578249,-2.54825286929311,-2.23346265751252,-0.893190844232327,-10.8434976406787
"309",0,-0.849087393444074,-0.945408634909778,-0.475651589179159,-1.19479068643606,-0.775357495328777,-1.04806253597925,-0.786455412144407,-1.87099636649981,-3.75929031182399,-1.02709967449173
"310",0,-0.665333173644132,-0.831041607610633,-0.675222279618814,-1.30868473903215,-1.68455925592615,-9.08850569605364,-0.287330185689049,-2.16448807861511,-0.0812558472430539,-0.643763141438628
"311",0,-0.0956644403329767,-0.463671426021049,-2.5513414030021,-0.543876430285842,-0.0789224664070267,-0.995641526316532,-0.712918626599613,-1.73914303357416,-1.28361996421159,-1.24640454133802
"312",0,-2.3941441954121,-0.596756772387819,-2.02860958684523,-0.174317408615706,-2.6008642219119,-0.979775729448365,-1.09811229446064,-1.6643514886859,-3.41194648884301,-0.469680727719467
"313",0,0.0636049199033826,-2.65717973631653,-0.613648560211445,-2.4772900386591,-0.998381239225496,-1.46928148107959,-0.146591595448568,-0.773887758936999,-0.701271421964277,-0.528467582985206
"314",0,-1.7271948220764,0.989175082205102,-0.632775377947536,-2.35079810348938,-0.636987447483114,0.0302785816141395,-1.20275958764296,-1.58646648168378,-0.0210313790205084,-0.849673169508248
"315",0,0.612413591189698,0.101767499068362,-0.726239068616075,-1.07202325993045,-1.37006397093773,-2.27983701289732,-2.03500400377821,-0.00374551395098843,-0.619129534851347,-2.34728418341864
"316",0,-0.978705098797779,-2.4655378460584,-0.711875246289467,-1.9550716982288,0.02417050369138,-1.68287816156378,-0.427417450332898,-0.373609699291612,-5.93969505347577,-0.826290369957516
"317",0,-1.27273870226971,-3.75504378816115,-1.99138226734391,-1.26082930785001,-0.49138653408987,-2.64473336644288,-1.87235987866307,-4.0893621026755,-0.519306463213742,-1.78009699318381
"318",0,-0.940845328388116,-0.828592890728979,-0.991510224929567,-1.76490585914568,-2.3733311827022,-1.49720344969273,-1.01917704504686,-1.6104953720746,-0.878307308410371,-2.61848678558476
"319",0,-0.894513034468093,-2.55941207911673,-0.583106703241097,-1.34141602065049,-1.8427122299356,-0.105944362737946,-0.15188082533588,-1.2952967739511,-2.60538154308525,-1.16197174072581
"320",0,-1.99224312365818,-0.757016230066706,-2.14177580815147,-0.959967862235017,-0.46581129415809,-2.11025390935434,-0.41796218465471,-0.912001592716042,-1.87563765044742,-0.922496662170742
"321",0,-2.14710596375485,-1.13385198938711,-0.604397842289692,-1.19727971198558,-1.84019664750222,-1.0081365829902,-2.40576651815912,-0.333688081563709,-0.19259025576623,-0.341213960510817
"322",0,0.110197904779209,-1.12299608341784,-0.625826855643389,-1.32419196247744,0.171761885095504,-2.98164120422236,-2.3353988043548,-3.07756368531354,-0.443831316013187,-2.67290496858369
"323",0,-1.16866824258435,-0.152246434258637,-2.67927059752287,-2.5047498898559,-0.167739115704166,-2.3094776669133,-0.50563607447718,-1.16529804369107,-1.13673514657371,-0.371196738001866
"324",0,0.0725446882243617,-1.24517817227976,-3.83532877855857,0.0236389311141438,-1.36274680045822,0.0169169708694026,-1.60993484411332,-4.2132854899666,-3.85762049381496,-0.262025200112036
"325",0,-0.876738501361576,-1.43275230879841,-0.984754233402237,-0.372942462236203,-1.60431349948065,-0.21427974466672,-2.14209989593935,-1.59901806809657,-1.46062214068231,-0.942753051662051
"326",0,-1.59777558212981,-1.04324858469839,-1.18715992429621,0.161311350250743,-0.128992856658036,-2.92528219845984,-1.92290106121312,-3.03492625298092,-0.830665786197092,-0.85161071656262
"327",0,-0.793167351145813,0.247296096200978,-0.785341702565279,-0.286705864204169,-0.954552260492546,-1.40030715981784,-0.233822866526958,-5.89396015347333,-1.30521044206599,-3.80622561519395
"328",0,-0.947535552621373,-0.452254922646405,-2.95050579921353,-0.763609968065989,-0.500367118749827,-0.367312556195438,-0.362697779149236,-0.101743238772427,-4.38858677637855,-0.216137109308456
"329",0,-0.637478805929794,-1.40619986268173,-1.9441850616229,-0.388643034905794,-0.89059105369601,-1.02084416694104,-0.538473913212657,-0.847809261280255,-0.0103777795353808,-0.332152890892923
"330",0,-0.882103383712731,0.606341005621801,-2.5539150726073,-0.592358206092023,-0.13857512554818,-1.39126667870962,-0.675926712216592,-0.227717442010677,-3.4842671359184,-0.667297153987275
"331",0,-0.222382123696314,-1.60506145323217,-1.2693216819131,0.303803624593316,-1.20594202763215,-2.13863335911583,-1.68459328029747,-1.00952110751388,-0.254825760160102,-3.96244353581285
"332",0,-1.02671386020738,-1.21465932774331,-0.812768647403094,-0.0520855949777757,-3.62138891065509,-0.450440098921042,-3.47692994275509,-0.726458008920225,-0.575020615433296,-0.496013308767601
"333",0,-1.31420274298657,-1.01303471013949,-1.33527566731092,-0.745935015016314,-1.38343409818977,-0.126504265374403,-0.720585654291628,-1.52534115829493,-1.60004838511842,-5.24948424199419
"334",0,-0.697312340914241,0.310733143762287,-1.3818784336399,-1.26576429384216,-0.0595129625694628,-0.855749914511261,-0.859244704199606,-0.246675849681727,-0.470211862440125,-0.567622359549291
"335",0,-1.36010769907035,-0.601674136920637,-0.290911751357374,-3.01697106719301,-3.79645262139246,-0.900105078976829,-0.295366865858632,-1.97152273569752,-1.31250936252981,-1.2959098628418
"336",0,-0.673675634523956,-0.764468581492474,-1.32972633549924,-1.20683585758991,-2.9428222212201,-0.0427912887992515,-2.78478998338287,-0.65689751976674,-2.5464319871274,-0.188585000251399
"337",0,-1.091807839933,-0.745894198179925,-0.252576050262886,-2.39187222031981,-0.596371161715439,-0.758453275210961,-1.89490838315835,-1.0953484901444,-0.449915868876716,-1.52725049188138
"338",0,-0.329183656872085,0.31262431970573,0.174022835210987,-0.89328762262563,-0.164622040217572,-1.03997192236976,-0.171513581860044,-1.84558571923461,-0.368373350295931,-2.00628872206872
"339",0,-3.01958267502324,-2.12896588809466,-2.84546369162555,-0.0199162498316224,-1.40285521391153,-0.343084317485645,-0.5633918584811,-1.29249257690966,-1.0513806229286,-0.557215582895834
"340",0,-2.09224299878669,-0.902943410620942,-0.567480153790554,-0.337714438891617,-1.51723114637587,-2.05269212019912,-1.82106970207554,0.166171748200847,-1.85043982014827,-1.2164362290679
"341",0,-0.882236210665718,-1.7519485568277,-0.595956431239921,-1.32993998105807,-1.4498750783895,-0.887660692373876,-0.751018896703708,-9.06990296093212,-1.40144853393968,-1.12793955064116
"342",0,-0.0277055409055196,-0.728655671342509,-1.29354357007492,-1.3829659775505,-0.336253897706203,-0.725568398423591,-3.44998887722724,-1.45222269619928,-0.698883966132496,-6.38245868623595
"343",0,-0.608379575427769,-0.916735127982409,-1.36655606088529,-0.506284310278714,-1.58688565734874,-1.66906313506102,-1.8513826628784,-0.860069104823855,-1.19667798202256,-0.529311612144767
"344",0,-1.08656019659276,-1.91642077382973,-0.0939926485875106,-0.0105023208380467,-1.1178100455377,-1.01859510359773,-0.84327061421622,-0.494039574637504,-4.56570637014288,-0.85103716799491
"345",0,-1.27967585602549,0.654633631298166,-0.3770199405298,-1.73195916136814,-3.13969215819876,-0.78160132334429,-2.11379399059183,-1.25212093299468,-1.01589587379993,-1.01778284530505
"346",0,-1.07589309082812,-1.59938049103188,-0.882094810436004,-1.90166600035982,-2.04789648962682,-1.248954927016,-0.235547531085869,-2.33630767774189,-0.680678711847264,-0.372395575874945
"347",0,-2.30373307101194,-0.95798119149956,-0.383283820968292,-0.544360755872387,-0.907653044649897,-1.64934186810523,-1.00982509390922,-0.143282624569867,-1.66723180745128,-12.9518430145499
"348",0,-2.33032690964855,-1.39978716558223,-0.322191277817454,0.102198278807255,-1.10037317152979,-2.34879601963707,0.161865508026846,-1.13491381799709,-1.31169379223309,-0.344183037929753
"349",0,-1.10898459154663,-0.476171673129138,-0.626837117717038,-1.17399683415186,-0.384799850351401,-1.15503493259018,-1.44917059245694,-1.21583493616316,-2.97305936540638,-1.36835351365796
"350",0,-1.3104079390485,-3.16872585463918,-1.25738779505869,-1.42608592650849,-0.0924798153250985,-1.2251840197798,-0.72557419243343,-2.83811251245127,-0.381487673115369,-1.00942263008696
"351",0,-1.08454846550789,-0.0132897221172331,-0.971319097163227,-1.73800894544649,-0.14849201943594,-0.989848717553079,-2.46480966215795,-2.23176285718884,-2.44624084625805,-2.77412161655728
"352",0,-0.111181383028443,-0.731139418625238,-1.10605090501888,-0.0945603676918058,-1.23335976647052,0.0138717530605816,-0.498778399543019,-0.888662918726316,-0.719800303943561,-0.231094029809527
"353",0,-1.63420695539214,-1.6861933763993,-1.67923820195055,-1.02620075308942,-0.875323766096883,-1.3486729807029,-1.35172671995478,-4.06260452406098,-1.99674369421968,-1.83195602872115
"354",0,-1.94174849980828,-1.52647537745556,-1.00191532914566,-4.62483791188996,-0.162818342569056,-2.0677640221583,-0.362991837211331,-0.137982407783206,-1.52660282465626,-0.405919502905884
"355",0,-1.54093633550229,0.00686565961338514,-1.33965899307506,-2.58313771115257,-7.82470756170279,-1.78781482706679,-1.18587266719718,-0.0334859653964644,-0.727801006616,-0.426930392995911
"356",0,-2.03818243404765,-1.76052191423153,-1.10987720088041,-3.10566464967333,-2.17481175933603,-4.94026951798543,-0.623329145172832,-0.348121115569566,-1.63138904448938,-0.913025569868795
"357",0,-1.32731092065859,-3.30833434659772,0.315730300259151,-3.49291537932494,-1.25526614728746,-0.860275147205952,-0.551152776733378,-4.89682002712452,-0.00302961351427389,-4.22643326275587
"358",0,-0.87979857540031,-0.118446228673885,-1.14424681251154,-0.983518341394239,-4.95278924274773,-0.277490677477632,-0.732718607799836,-0.599955065676018,-0.834396473413522,-0.304721138599614
"359",0,-0.582490476003143,-1.18687356400942,-1.04741569152262,-2.39741939839672,-0.909624469668882,-1.9092108041795,-1.16493303649728,-0.385877194393869,-1.4835639523681,-1.56122129344236
"360",0,-1.02623273657802,-0.956063354168648,-0.0119215451013713,-2.994106806285,0.0567278003582254,-3.90254204170851,-3.22724661635147,-0.280000716399617,-0.958349345138774,-0.611155931995961
"361",0,-0.180961323196547,-1.47042243951628,-3.21731555200086,-0.135629727158421,-1.56665712103332,-1.62210815929988,-0.894812455360392,-1.10393433680667,-1.6777569401607,-1.42177555365392
"362",0,-2.78216827483722,-2.45654705943213,-0.334671875355573,-0.0970767598098029,-1.80088976920852,-1.07526857166519,-1.09944968969382,-0.839641644564937,-1.17020777327958,-0.638987376361414
"363",0,-1.54912333750527,-0.210838174680566,-0.537181330196475,-1.30428379720606,-0.706340676870944,-1.73092683378201,-3.77080183649145,-1.37202328484445,-1.47398290954731,-1.16762616026534
"364",0,-1.12789095300945,-0.100790527873418,-3.95161260474685,-0.173750389454613,-2.60823974595648,-0.599847678960265,-0.0185774231808515,-2.42549682985717,-0.822887651884899,-0.465423500658036
"365",0,-2.92522926584641,-2.60816442476789,-0.698272546015865,0.703935834134697,-0.15666830075054,-3.33276647426182,-0.0010489413047029,-2.93146126133715,-0.381365057893338,-1.54673219933927
"366",0,-2.24570803704237,-1.64731894786666,-1.12900294175143,-0.573417055976717,-1.66024146919177,0.00939840512463674,-2.18295046223944,-0.137926980989454,-0.378106347996136,-4.30517067515555
"367",0,-0.531225153973276,-0.107107021788169,0.0357381768840381,-0.470591821303766,-3.51613456789314,-1.69962970541535,-1.45372935346721,-0.208698649576813,-2.67341612689159,-1.8875513910038
"368",0,-1.03189583741668,-0.633240476557992,-0.462262980152362,-0.0830410790561422,-0.0959082710110621,-5.00349327789654,-0.389329310643045,-0.515397839753722,-0.747509506341474,-0.969333428856949
"369",0,-1.26625036938206,0.664250279549507,-1.05400823689397,-0.0859786021223036,-1.6162537612613,-0.261849392642614,-1.07788491649013,-0.487006088510613,-1.12882223030195,-1.65835110005387
"370",0,-0.698529963562038,-1.01427999941893,-2.34862522503624,-0.95754044090698,0.292626156673608,-0.677232530346229,-2.22199022840063,-1.59612329315015,-0.34890957058248,-1.35953834145648
"371",0,1.07404056631195,-1.09390397944745,-1.01746209418805,-1.11217720887608,-2.59741883271732,-0.723762180352314,-1.65217076359593,-0.848292491035011,-1.52505610983238,-0.0867925153379955
"372",0,-1.34540442617757,-2.42905038798359,-2.90222840892002,-4.29304702781984,-0.091218475202778,-0.946254179293346,-0.156433695177097,-0.716714164290334,-2.78856915149632,-1.43897193253308
"373",0,-2.54984347235141,-2.23880431658312,-0.582829054748645,0.435231276702526,-0.332348108641078,-1.00563644969014,-1.08350224225554,-3.36508719161647,-1.3846619954239,-1.56681872278996
"374",0,0.804355645755095,-1.08454057085685,-1.89661546564728,-1.88675850808597,-2.37359008215868,-4.54393368749493,-1.18729567949086,-5.3839548203531,-5.38392547370228,-1.74359585972494
"375",0,-0.544706874088777,-0.302940960956692,-0.896935785129036,-1.90495850804422,-5.9115613757777,-1.3460497180727,-0.930461865045617,-0.336228022634263,-1.03505595413903,-0.565360735487042
"376",0,-0.552131051429271,-3.07844088647943,-1.52068350567654,-0.392400131838859,-0.0450671201963753,-3.12201663778165,-0.616691275559229,-0.523972903822325,-0.264943397957988,-2.44955060652648
"377",0,-0.988237164766764,-1.60670282646624,-1.00505225902438,-1.64626207238943,-0.886450953190185,-7.1093092354383,-1.98320663677469,-2.27328166094635,-1.41186133535245,-6.54814843681397
"378",0,0.244441464196857,-0.407550621107234,-0.0941607145332842,-0.923561542368624,-1.48241128593026,-0.763120827762138,-0.896197121261427,-0.15279422630286,-4.21435232769552,-0.820620356433481
"379",0,-0.278734824365468,0.909795894920125,-3.09883902291173,-0.178907765839921,-0.849151112979341,-2.31549319202834,0.00715305031139524,-0.3462791257217,-0.686365819803241,-0.743459805890713
"380",0,-1.14797441043341,-1.0878753781334,-1.1052429299683,-0.809999429578599,-0.760614466979712,-0.489726685382657,-4.55610427465303,-1.51770695593388,-0.33908989872768,-0.148821902548777
"381",0,-3.25594023291486,-0.749007358864021,-0.253200373087003,-1.8473880073551,-0.985030809288198,-1.78984932903223,-0.442425525485682,-0.367460662137666,-0.195309819364496,-4.55460010805038
"382",0,1.09544576468584,-0.984350335561354,-1.2230220233131,-0.858684286278351,-0.437786132145746,-0.357751212050384,-2.99995106883657,-2.18365294522107,-2.07516576578707,-2.88318675226345
"383",0,-1.98074785078536,0.12109624560871,0.493039842865425,0.174200210560063,-1.75648023665921,-0.548746855090541,-0.330822040303053,-0.353647973178358,-0.327358828182055,-1.46391139841079
"384",0,-0.0555428042568198,-1.71760179423716,-1.76541416203499,-0.771932510740481,-2.64574487790734,0.250094419798011,-1.07827144739925,-4.48951537062061,-1.20609959841704,-4.80082504216151
"385",0,-2.47404449045141,0.449115720924368,0.62786535080206,-0.0903716638259816,-0.72844650053569,-1.01015978754918,-0.445808519618032,-0.26922246154499,-1.01716382424999,-0.781884010148545
"386",0,-1.39054789650883,-2.22539455033385,-2.34326499940075,-0.369478489436314,-0.696852746655917,-0.47501389828625,-1.10564077488237,-3.13226204951458,-1.48971029917965,-0.892655522191536
"387",0,-0.940362513935886,0.174406026860039,-0.505324175687539,-1.87272948977468,-2.12313895633143,-0.979977449742938,-1.18661039477889,-1.26250813320791,-0.338599136590015,-0.495515726002123
"388",0,0.312041720331454,-1.36769056271062,-2.1380350665151,-0.745957619975756,-0.841033509677521,-2.4171231172163,-1.59527960891578,-0.98625747453901,-1.53585257189825,-0.356474852592796
"389",0,-3.46646602109454,-0.477652013350026,-1.2753370053853,-0.816980622922158,-0.515378991960847,-0.311924622091541,-3.15361770059473,-0.99843819139057,-2.63532294260389,-0.624449978137703
"390",0,-0.690137360354173,0.260271953162453,-0.938682374399423,-2.48891021356469,-0.910018267555102,-1.98669683684953,-0.385147708333144,-0.0320691409616904,-1.36409443455571,-0.707164283160644
"391",0,-0.242336766803163,-5.08542974675668,-3.29313698849015,-1.32045498418577,-0.512243961710332,-1.36647402990194,-4.90122549401538,-0.301426799452585,-0.890024289960977,-0.811400703645397
"392",0,-2.28244650644313,-1.57139084948791,-2.04603158582914,0.121919816286069,0.288348941717848,-1.79179665084461,-2.89672219906245,-0.420327846737389,-0.356663076960396,-0.621709625348968
"393",0,0.664498144421029,-0.709090091873057,-0.201155116489361,-1.73560815006504,-0.380761736519577,-1.05151158834721,-1.62560100567121,0.046137087875959,-1.54287947682967,-0.595235422026707
"394",0,-1.17637154970845,-0.567502585198063,-0.641361832432724,-0.341833098312396,-1.48894838030277,-1.58788467026224,-2.6910993464933,-0.0391992971062096,-0.919012774362827,-0.707412044728166
"395",0,-0.0677885711809736,-0.484977534469377,-0.63893528996024,-1.00727841154743,-2.17988860931042,-0.53307948488446,-3.63767458862102,-1.00304601134074,-0.907721947765862,-0.979580268693338
"396",0,0.210318172913587,-0.475251350680679,-0.949364431086758,-0.844908454119949,-2.25878855650903,-4.50797930437546,-0.640019584801847,-2.29757448265994,-2.65934454152774,-0.609364225261761
"397",0,-1.7851792874543,-1.75876940247852,-0.735946011497926,-2.06463597634075,-6.3257540552511,-0.863548231394987,-2.40614486393563,-0.237977119907138,-0.455066825434752,-10.9544557408281
