"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"230",0,-0.923352766286775,0.597403783943042,-0.339370076258784,-1.41388606688737,1.40726167736019,-1.16604193706081,-0.388157273136408,-1.43175859957626,-1.89371277519574,-0.408139512480867,-0.211403558191632,-0.406192424394783,-0.411351736379866
"231",0,-1.69733081751761,3.89469912409738,-0.437403827167838,0.739648432044778,-0.410551305459694,2.74754370965365,-1.59633358176036,-0.45139372204315,0.716856953499275,0.231350286828034,-0.77117777066822,-0.686119188811203,0.744382562332762
"232",0,-0.00735915063712351,-3.28220164041869,0.763033709060559,1.17974199499689,0.545358537089499,4.11550680539768,-1.80002287416295,-1.23744781754096,1.89420755069175,-0.231075835041408,0.0255268731986797,-1.15466097311623,-1.49272499006951
"233",0,19.8279316333068,0.702489437743337,-2.2241896708333,0.0546102514789433,0.240665223766711,-0.0948110511220375,2.63633164364288,-0.00889667936712464,1.03026555517966,1.6115377986074,-0.147892918088616,-0.314537902601349,-1.07964094591849
"234",0,4.8191857280962,-0.859747978534717,1.21028804448834,-1.37283640348749,0.0567353663010509,-1.51304035415279,-0.927266616191263,-0.860623742002784,0.363779675460068,0.222915108484647,-1.67169104566085,0.14762475693159,-0.378691621283661
"235",0,-0.0545560448192114,0.537293544243232,1.10791148025256,-0.397969170665635,-0.541605964770435,1.58425000363701,0.396293165196776,1.02858066047774,0.677218855634663,-0.893852966248341,-0.180910526247533,-3.64944315098902,0.119020558436798
"236",0,-0.740757035155478,1.59351011229079,0.272396186494909,-0.125894971491696,-0.98641453056803,0.485777311013634,0.848437398029312,-0.71460715016472,2.07412797627477,-1.83959532441184,-0.0533240635569482,1.72649571788287,2.05212637541735
"237",0,0.710786988196,-0.105643143416476,2.16663813153571,-0.358466093541399,-0.372398248392766,-2.11330015926468,-0.489263644757246,-2.13567745950457,0.317320172438303,-0.255665472670304,-1.50702913550652,-2.33226914927381,0.407453603974413
"238",0,0.427091693506822,-5.23810293521043,1.09847446129527,-0.0828131424445891,-0.171815896015611,-0.785287230165823,0.200640270835614,0.522557276800132,1.13885217314814,-0.390622835132102,-0.770375733778446,-0.6476579841401,-0.0454246139337489
"239",0,-0.147838858422144,-0.696945930672334,0.21402808308308,-0.216080979628597,0.303512790835038,-0.671613308709308,-1.09438142283635,-2.34178689377218,-0.522083479288288,0.634084716981665,0.445155795596188,0.324018411810517,0.704069977442836
"240",0,-0.33730925154168,-0.718173232112753,-0.0482700280760814,1.62375324677937,-0.725407703093263,0.158465014193841,0.879246164923878,0.749689686239973,0.195595212897886,0.462461000071819,-0.422927675251061,0.0412424123538687,-0.111035824495131
"241",0,-2.50503993275267,-0.493251377649392,0.481470986179294,-0.0538806782419411,1.27816344980435,-0.388813885564637,-0.241513159975073,-0.49464374803714,1.56911433077519,0.592971297225635,0.509024182719597,-0.9377342281263,-1.36882587061006
"242",0,-3.70540192179033,1.12363100596936,0.271561446297914,-0.563031486916462,0.878642613421456,2.74777739515895,-0.273463877804968,0.753589162385751,-0.664873871601076,-0.0134870205207332,0.0139560338875951,-1.17073123193569,0.313977685145875
"243",0,-0.269548146583458,-0.114142955935946,0.447915658482381,-8.89952650059436,-0.535540439899449,0.303933041176316,0.633711110933344,0.790320080126277,-1.17798787840105,-1.70055612890581,1.37159660354783,-2.08630895154631,0.727382723203403
"244",0,0.110552250021362,-0.907304214970744,0.48714681925826,-0.272370134180796,0.092640528115903,1.80767095912001,1.2414697133261,-0.367818917091165,0.551212301644023,-0.576016913171305,-0.0471369996989627,0.711380040879628,1.14895613170941
"245",0,2.93880041759222,0.688381206472002,-0.471580607973726,-2.15609204005112,-0.0574576854360645,0.441154732268765,-0.342971983992702,1.11451741087391,-2.03205750628704,0.776687538403619,-1.75808813193703,0.284983251618047,-1.12629223043386
"246",0,-1.22166388696485,0.272000298554683,-0.74370132396592,0.475777851729351,-0.655485494223731,-0.884887344825438,-1.26612863355228,0.539283291849431,-1.38545805728446,2.42807179912731,-0.839368874531691,-1.37544633545414,-1.29599981564528
"247",0,-1.02300863712569,0.0296601403520211,2.6313749809493,-0.348587087001355,0.510680800704309,-1.19232577848836,-1.52748753255103,0.60661714996937,-0.905807290339002,0.378684471586953,-0.00276582725326134,-0.581960154434405,1.14045966729887
"248",0,0.730152691819088,1.48315892042379,-0.0184173013596789,1.58230985651733,-0.158553969923299,1.10664891749211,0.703221477722006,0.119864539457826,0.967139181805935,-0.18179888225942,-0.697073955916486,-0.160152431652806,-1.39172896281096
"249",0,-0.362776128927593,0.415715992795595,-1.55774723470468,1.67591888839343,-0.489736711548703,0.897962803705794,2.09081894031001,0.333583570016868,0.309197329225534,0.934110517552122,-0.386235907928831,1.17530273532661,0.729724976215953
"250",0,4.83929337007806,0.320698275603041,0.523116655079823,-0.0643037261921969,-0.440628714499846,0.00528564572055388,1.3317491386258,-0.0229277636895912,2.85801273411783,-0.372337542989044,0.143841183723661,-1.40568973857064,0.351285743502731
"251",0,2.98212833795117,0.107693021652945,-0.235566692727957,1.88828549905715,-0.926520455728071,-0.480142055164888,0.804030434265179,-0.363587918764721,0.339042223454101,0.334021541770209,-0.832770794499282,1.88795198454155,1.20021052249943
"252",0,0.619124751720081,1.10025884963684,0.310374416200195,-1.19836545184217,-1.6426736701251,-1.48972776594542,-0.525950445768095,-5.64394635082429,0.390935420784822,1.00785941822663,-0.427192192679387,-0.816332994944447,-0.0786289664755899
"253",0,-0.325687966003944,-1.74323233045388,1.73696447330973,0.177811165347782,-1.22883006494559,-2.20111269268296,0.395244014671338,0.0144561171317953,0.258993859651414,-0.454373179695866,0.83250925877758,0.460194994557138,-0.521284686270743
"254",0,-1.82579353392871,0.119368376443737,-0.538310940748549,1.17019429547676,-1.41849820048172,0.197923930216151,1.11299125901086,0.622939534925244,-0.713158298484833,0.234143951158825,-0.985335687253802,-1.05069202728819,1.46346768514401
"255",0,-0.348847474730637,-0.83405757317498,-0.621239955156575,-0.744403939218747,-0.26477653562521,0.689898767456386,-0.77570861892192,-0.156444985747289,0.906808708560212,0.689759588110361,0.892443750905839,0.457482099628874,-0.669515228172254
"256",0,0.792577646046106,-21.5411338847501,-0.0399693168054191,-1.21629154025915,0.396989344966303,0.974418691900173,2.41791259230648,-0.274747509964524,-0.129171833574269,-2.34382718668686,0.0932062887395879,0.319086669336047,-1.01850411376014
"257",0,-1.11898352928562,-1.70864945408986,-2.07431803678622,-0.286539454563339,1.92021749150041,-2.43316067720316,-3.20308613857329,0.238055353231887,-1.27974521820794,-1.47055415289218,1.41040127664106,1.00278145135092,-1.37312084238457
"258",0,0.199232835176465,-1.05854353632535,1.34920662710645,0.802683421310463,-0.799697582261309,1.48178086843776,0.0292602308388197,-3.64553864090072,0.680704667147251,0.704245804543406,0.103229802080502,0.498390705994257,1.15947811880673
"259",0,1.848927519518,-0.48395978550742,1.16528203584723,0.210348780771271,0.675866260925197,1.27301499755489,0.20748917177352,-0.0238862860877682,0.106500724323715,-0.570194794973728,-0.44658409291174,-0.617799819972295,-1.11485274572139
"260",0,-23.5724427036992,0.442582993260159,0.0250973558848108,0.329526741077079,-0.736737253080808,0.315128246343977,-0.22421371031444,0.165591844514975,-1.07880605359451,-1.5218528715199,-0.19262015487034,1.92786219514895,-0.359482360925636
"261",0,-4.30718219612763,-0.781084846259567,-1.48492440910764,1.25051664100507,-0.870133428220684,2.1153964988214,0.0337794981178284,-1.36269870924537,0.0203290257292704,0.559742303659372,2.03428035487934,0.472174285874093,-0.56262120924404
"262",0,-1.26009516119807,0.469462706689466,-0.972429221984091,-1.49636631144242,-0.44455590407152,0.0214875789515139,-0.687376840647597,-0.31992578609455,-1.28907066823552,-0.245124751604374,-2.38863159934277,-1.61549767403851,-0.261090587504617
"263",0,0.170083819311802,5.82556339800879,-2.17153133587933,0.0945381198342215,-0.403924808422055,-2.6637287708451,0.725327294962965,0.420951001330182,1.71848911568227,-0.693115644533297,-0.235715021518912,-0.58664158368338,-0.764167660198614
"264",0,-0.596954076768195,2.40163231898919,-0.272978811469637,0.430547956805208,0.525570227495319,0.476152065995874,-1.32260134929105,-2.07824288475362,0.629363969635725,0.728124174009994,0.354088586776066,0.117785294444208,0.507239930311762
"265",0,-1.04310336999975,1.05372261263547,0.950924998589043,-1.22666013657379,-0.50466366146227,0.32869180432043,-1.52166856460007,-1.17534501354621,-0.0499016675273161,0.672049921654774,-0.209150346463247,-0.287366031458995,0.618235118540037
"266",0,-0.146906924024068,-3.85825631143726,0.778164012368852,-0.645729416096937,2.0161601182846,0.201725445675463,-0.975106367410371,-0.604730465817125,0.247131315786979,1.36269546805325,-0.935559786254916,0.880371548107352,1.19159471011975
"267",0,0.30637819961259,-0.616412281736346,0.447330133989083,1.65383993929429,1.92994054001048,0.70005728078139,0.379285291488522,0.202546118409561,1.94719293851633,-0.0905454362961816,-0.541802593454295,0.0860939505573278,-1.10225358499106
"268",0,-0.627977499451449,-1.62967887451681,0.658968196918405,0.0567346758175947,-0.699080842060445,-0.118646085855107,0.917165073046386,2.53980595143582,-0.444146833601976,-0.437267861373857,2.36565921673265,1.20450397452046,1.15046258391408
"269",0,6.9067833675821,1.37016326171225,0.0716108581406031,0.690895412706084,1.22212278624782,0.280527632299756,-0.616675664520435,-0.541359948658916,-2.72142833889498,-0.536255838884394,0.440275213481453,1.6974178560573,1.24050349582969
"270",0,1.65324056935154,-1.72256033448074,0.910453193172932,-0.402968999501748,0.103901710794134,-0.758976894014586,-0.639252824956657,1.52873108283153,-1.55916923870251,0.722228143135981,-0.711294269824911,0.125894542230883,1.80200370967796
"271",0,-1.14355539762294,-0.522031391192428,-0.670813740210829,-0.453556832516749,0.14280632752818,1.9845395711213,-2.0361830483544,0.780093360241526,-2.39232511379507,-0.34279231727172,1.61170862758435,0.211241214693752,-0.512445975685059
"272",0,16.6315194353816,1.91841148013504,0.805927411666378,0.502700496750538,1.75753794102282,-1.10457378249525,2.19282094081953,-3.61183981266939,-0.218373059702091,1.165221083263,-0.436846912455204,-0.0256709973423655,0.392595559967928
"273",0,-1.41780627807769,0.343384441676166,-4.73743247142235,1.34886566958893,-0.138649443664949,-0.560933070812609,-0.83035170836504,0.881461397633389,0.789861625152982,0.813959435099674,-1.34059146209461,-0.090869240559913,2.22091752822368
"274",0,-1.88676424192732,-0.596291215845531,-0.148306203105754,0.826290682671883,2.21218174689711,-0.73551188789377,1.92052715739942,2.08397763537695,0.821577800198212,-0.112285467298442,1.49160430659408,-1.48276389425922,2.39675849278613
"275",0,1.65865019193894,0.023995998305572,0.981072550337504,0.797892577172493,1.1747866778887,1.79765377460842,-0.203446362578381,0.213832067946557,-0.216281438078202,-1.04730348847334,-1.43821240726571,0.128791196641871,0.0652803073682225
"276",0,-1.27036900071136,1.41770166600366,-0.118862878345494,0.757822863840677,0.974804131070958,-1.9656350186297,1.71671322944577,-0.0238788409918991,1.26160539596006,0.555276707584964,-0.0230735645187351,-0.455958285668563,0.168371161534065
"277",0,5.83088449038829,-0.0249375552118357,-1.05392845891419,1.04835182559919,1.50369964740545,-1.07541750927019,0.475822403643246,1.39283874678885,0.781845438629209,1.37315038122166,0.285258461902476,0.523717106838844,-0.0348117573123764
"278",0,0.476289337587362,-0.471068238218783,-2.09221528082899,-1.00979878738339,-1.03231921659856,-0.434280795688656,-0.404909484442663,-0.130197818323612,1.8382759477387,-1.09552063547879,-1.0128353782041,0.0486483172657701,0.890709080424718
"279",0,0.498502631044587,-1.32528191919831,-2.35582057796429,0.542795005272621,1.97050910447212,1.44748068527906,-0.3796068347676,-0.906856706190116,-0.846848861704946,-0.0911837950984595,0.835436555744511,-0.259559391508666,1.01667455422936
"280",0,1.26903057004347,-0.388195204280402,0.912677090818272,0.509919592059485,-1.42394227341883,1.29844093149513,0.407348920573851,1.00967300527799,-1.10928412553288,-0.826815211768765,-0.277205665855458,0.44962425954707,-0.849105044887922
"281",0,-0.132267047253594,0.170917628589024,-1.89055403167449,-1.50279952321258,-0.891965591857415,-0.154562999161887,1.3294531608619,-0.107956791189512,0.448678412126599,0.700989307985092,0.3262998763506,-1.24343692157226,0.353350217495047
"282",0,-1.24957259713251,-0.143596561241741,0.0863696464638889,-1.86478744075545,-1.21782332711883,1.23987865873078,1.71344896485763,1.232121221691,0.330676804486021,1.23852438912929,0.0636582609316722,0.106606132720096,1.61984041909726
"283",0,1.95129696375384,-0.495535394949747,-3.76640491762762,0.885812263573832,0.923350412673664,-0.256980902024542,-0.0896378379294847,1.62367384444132,-0.473852248211212,0.733285787116833,0.061606573888526,0.189814133454544,-0.154780956307671
"284",0,4.6853785052393,-0.728106628319551,0.323123139309972,-0.0676696475955832,-1.13637814380454,-1.34701974323033,-0.72968695109201,-0.414142189736538,-0.330549080562734,0.633257911908674,-1.84769952597128,1.10878306214939,-0.0507746454127629
"285",0,21.2538498313523,0.877388783608651,0.96117091481077,0.904278436491151,-0.142247502095347,1.55612155004308,0.242284444133859,-0.0454904464329265,-1.72118982354464,-0.343344120927831,0.396904602151772,0.230230722461655,-0.498726268520123
"286",0,1.38873949904174,-0.239589947194087,-0.768082840778792,0.993313822782909,-0.88838684621524,1.88350065180905,0.61186337706393,-1.37389929679354,-0.767571596914804,-0.944501033694606,-1.08387383444155,0.344172483630779,0.324104444755821
"287",0,1.11422647005959,2.50611266999728,0.105395303387793,-0.359042489080421,1.02537846218041,-0.416233903861763,-0.897885360401742,0.352436890144152,0.0365820836548134,-1.13010746188124,-1.70466859957772,-0.935162864082782,1.45877305880966
"288",0,-0.383324553575734,0.595405562229796,-0.470968950117329,-0.274839439858882,-0.479292338994603,0.579700532024501,1.01134577814824,-0.138698669628253,0.668186315016716,0.342712480659669,0.919533018349486,-0.0619953159848968,-0.689085777021054
"289",0,0.199399055519186,-1.47017477849986,-2.10889451592149,-0.715424775912728,-3.60667823517547,-1.70077146835769,0.58613261536379,1.40387673061906,0.762125447738076,-0.920937295629412,1.32615527725384,0.839225380275632,1.0226114644525
"290",0,-0.51720967405653,-0.549852702740287,1.42683703741614,-1.46198699080316,-2.8895657473126,2.81834678400052,-0.600466695522401,-0.143914467861219,0.702706884936882,-1.25246809798598,0.53099492958194,-0.143178983059509,0.886838581247113
"291",0,-0.785357465572475,-1.70022232227877,0.20062992883079,-0.495202750212714,-0.626057907235805,1.27770142180307,0.506714248274248,-1.14069077325572,-0.714719860125586,-0.600024481105191,1.0825398313393,0.825204942591261,0.100624567581273
"292",0,1.01042599169354,-0.800553744783334,-0.404372969700363,-2.85254817949321,0.189404902675529,1.36008911145046,-1.64414689344087,1.01730613172536,0.314684298796241,-0.0904661799758143,0.150469338928261,0.299930054614959,-0.354483714992028
"293",0,-0.359171958236186,0.149844701752397,0.887833892151533,-1.01370592712516,-0.0580347071737882,0.772681836554081,1.83168789762608,-2.19075083233476,-1.38692819993873,-1.29538406309484,-0.198084566801091,-1.66533174584896,-0.922493989603877
"294",0,-1.37119192119916,-0.548272229287371,-1.64525929432393,-0.165126974809998,-0.619650220016718,-0.161819286710159,0.502574862337803,-0.0702268045802446,-5.53114661514921,0.00658778382751225,0.281554037845052,-0.515178547360562,1.2748098517537
"295",0,-4.57809164566148,-0.137975286463138,-1.77064902296795,1.73338947767787,-0.389008402369402,1.33205523975891,-0.401463803820675,0.424470614599221,-0.0231424128388718,-0.0116604358354849,-0.859498847303841,-0.247395974228941,0.0276587171941177
"296",0,1.09827130379766,-0.400039274645955,-0.221136073779292,-0.036948171330913,-0.637551569653811,-0.298605200891558,2.6449985989331,0.157517542530288,-0.255018870678008,-0.00474024546221742,0.971357237777251,1.51451773711071,0.282383062319112
"297",0,1.05118856486671,-2.3977314209535,-0.251724866947961,-1.29199567897772,-0.898377347828551,0.507349392222656,0.576407030752525,0.2128100645898,-0.571075923990659,0.0774613854250372,0.0381038947614699,-1.31681159290723,1.05368959129744
"298",0,-0.112303152868891,-0.409527430590044,0.510421268580833,-0.792116770276928,-0.658097279164999,-1.92804818685577,1.11830204678248,0.127080627730978,-0.394216152427383,1.05789411255182,-1.42949086396087,-0.766421430549055,-0.10429699322884
"299",0,4.87971968489679,0.397745514268348,1.97406361128294,0.298675147206497,0.320718476814508,-0.0996708770291413,1.11595470794836,0.589095419857199,0.916890751276681,0.236129918940336,0.975492223005494,1.66355051909432,1.55763272050761
"300",0,-0.522372223911449,-0.86012854789675,-3.30216533477815,-0.956649248820221,0.0784544043407025,-5.23128532160261,0.526233389415674,1.07034599495433,0.452315293298459,-0.324150794856478,-2.12309439368656,0.342927192232197,-0.0009825765958568
"301",0,0.485894746993105,1.46670347056992,0.345963560714512,0.183532750140246,-0.410774334664431,0.212479549132312,-0.100604116005093,0.53826875838513,-0.599204670103451,0.892357798845456,-0.384387120941158,0.0813583701385375,1.81885409378867
"302",0,3.38784395887578,-3.13438724409903,-0.485364941081412,-0.00528619950836246,-0.388067309228546,-1.09507709135965,0.89784366308106,0.706794571208103,1.40676881436039,0.579604463175234,-0.917247669116728,0.169178872325413,-2.75947389126107
"303",0,-0.870207559897355,-0.0494509695757955,2.60472142073754,0.112529670062695,1.48842981675721,-0.486247390295555,0.0308550716823339,-0.56271866216649,-1.41479936881148,-0.372361250138196,-3.13998766118678,0.0515467581041723,-0.833688720267114
"304",0,-0.234026967243129,-0.172053727932956,0.293463860171662,-0.847063663077432,-0.041587115263076,0.86940036160366,0.199586440062936,0.288192848464828,-1.57576599892012,0.154745767795321,2.31958558211945,0.542674008936018,-2.07601047777605
"305",0,0.88052811221482,0.845177531377185,0.589117431185519,0.495705781413288,0.519013877980849,0.45704385422,-0.507326595955639,0.709548860279848,-0.861483682667415,-1.93075221017628,0.0918897136889356,0.60164143000839,-1.1866248276576
"306",0,2.07245902030998,-0.815343915144411,0.118512397256514,-0.431270420633195,0.585811107855401,0.156052404856082,-2.0490682742599,0.132453795854761,1.21094370020629,-0.662908872209835,-0.5982452115826,1.81794115374213,-0.658163616922948
"307",0,0.273657391953728,-2.55348715174772,1.22588324174235,0.656850806949647,0.424761629102402,1.22513930547126,-0.940377123261992,0.265664561370609,-1.30093680696064,1.32577745767158,-1.00490997795185,0.114543681046388,-0.0583050519863945
"308",0,-0.920561439306537,1.17405349961924,-0.110819886337666,3.05480141282527,0.805684807696395,2.96274076033435,-0.903764153711377,-1.55545890756555,-2.1527381936598,0.457049219160834,1.19783617936776,0.70669891680432,-1.60080035296159
"309",0,-2.09325941468372,1.7881222707271,1.26457471625256,3.32620123570562,1.302107002646,1.48861935813266,-0.220091974107302,0.788290466345208,0.118236886622899,0.111459824514219,-1.20053386912142,0.330710738398167,-0.104499728731423
"310",0,-0.144150570207958,0.0470833951407516,0.656741919704212,-0.900456632788595,0.207170092644308,-0.828339873332748,0.586306914586983,-1.73755706717535,0.465652937231642,-0.208818994996609,1.26990137160401,-2.43896253944077,0.583561254095886
"311",0,-2.96896054686611,-0.0588384303786842,-0.82739422464048,2.30663744821128,-0.880911782371951,0.529888291410505,0.618705679026877,0.989184895950734,0.399201327674015,-0.405517782329097,0.66814749771893,0.413560743937659,0.0177321768748675
"312",0,-0.212567515135108,0.488691988015406,0.203126662781154,1.57927083136459,-0.0935268075520118,-0.654656125949697,-0.340857156781573,1.44411115989314,-0.371188191495677,-0.419011419666673,1.65150612465126,-1.98294054177392,-1.00959646731606
"313",0,-0.666203876084886,0.240336083278172,1.62886917120049,-1.0203963001348,0.954314826878077,-0.234101083230526,-0.732243053253585,1.77604185008204,0.594984129336913,0.171741929389556,-1.47827729055902,0.476836596081817,1.12376188909165
"314",0,-1.09639515797103,-2.26686533233889,0.865553767825499,-2.85044175650512,-0.196301274806133,0.546059689768587,1.02756091765149,1.19120899301737,-0.000938271579402871,0.703410084818225,-1.08227116666514,-0.466830797096818,1.63107412911147
"315",0,1.4537803785011,0.384574438548848,-2.60269480023685,-0.895072760663528,0.432954642850768,-0.601840200427913,-0.151633323736532,-0.0153647393658517,-1.84994416630258,0.635829636897504,-0.125601744616012,-0.744533244872817,-0.506354510274196
"316",0,-32.4939190125233,-2.42449512097878,-0.892477183164009,-0.53738849590365,0.19906229337709,-0.905938699635857,-0.866518470672437,0.533609717681107,1.04690875459378,-0.212876970360262,-1.24991560328976,-1.46433766476429,-0.943381043129466
"317",0,-0.738656013664226,-1.12366144906394,-0.464163748138243,-1.54560863670622,2.5805573774491,2.01423804995318,2.22281732004267,1.24138523282205,3.84294991527362,1.31650888685983,-0.983665846698503,-2.75509069590463,-0.601864349976666
"318",0,-0.102628993287365,0.278082206680144,-1.18903266219669,-0.612860723850515,-0.483053865859483,-0.524263106698518,-1.05002743168717,-2.13444330429156,0.333384637737511,0.307149448562183,1.08290454430469,0.0165198747987059,-2.17002605808601
"319",0,0.366578906626203,-0.563710575995961,0.513145679538081,-1.5571609804828,0.961013656823622,-0.614154123148948,0.956252243046588,-0.480597192268454,-0.845469939428123,-0.958946557732709,0.762521604837654,-0.00118457776567831,-0.0703936710050195
"320",0,1.59746206242743,1.66569890585136,-1.13877446000587,0.43003463373871,-0.119527012140238,0.852607011340642,0.754119895575346,-1.37530805263418,0.83834227864666,-1.13042784365087,-0.0250218776798108,0.143431801236029,0.292982386087272
"321",0,13.2646060689042,-0.660128513861184,-0.439262004423962,0.378389265581487,3.36393995339219,-0.581750625791429,0.379695174036288,0.186126421882367,1.93375512051877,-1.02406937943087,-3.91835817450092,0.10083463150602,1.40842327803165
"322",0,-0.810979158582626,-0.114680700761565,0.501038792027976,-1.26214892040651,0.56152921077579,1.44810333980226,-0.742687918859127,0.668081049582772,-2.69742393376468,-0.66093806219806,0.662411128435392,1.10713403935645,-1.01285098002937
"323",0,1.37327090454141,-0.713370899484021,-1.78909754989282,0.844593043287535,1.22824704334032,1.62266105137167,0.370005412721056,-0.932776745766232,-1.45307563144467,-0.4122292634252,0.349188258105921,0.41814627639612,-0.33176026881448
"324",0,1.12356194972754,-1.67515996444307,0.385385180605461,1.33210171234329,0.898954574741573,-0.415853531389874,0.554572262295412,-2.46722412607236,-0.715964651589326,-0.551096400896524,0.136566573781906,-2.99740435070513,0.383701906287404
"325",0,272.740701133657,0.0514239037269713,-0.485770022094452,-0.410008247924247,-1.67807152352824,-0.424006178354527,-1.24504073836158,-2.25276308774705,-0.196640199319287,2.76431766518447,1.86680013869509,-0.248804136057976,-0.749133465666212
"326",0,3.35162901598586,0.582852290930943,-0.25627578354817,0.987898460330409,1.99360238172255,-0.618593627369698,-1.10978927562233,-0.269734576334709,0.972563956001129,1.20314538168881,0.915369371948444,0.0536493509895062,0.182240294013129
"327",0,-0.263785959424841,0.0464424614867872,0.290951045832449,-0.875665216686721,1.81917600297609,0.44569179125847,-0.266370070738539,-1.63065193939652,1.84295992149333,-0.0170234691714805,0.842172660285426,0.872957012226936,-0.172345212284508
"328",0,0.294584216082409,5.08363055361354,1.26588450679098,-0.97640045765127,0.0197275667759137,0.750634783412522,-2.67007771864426,0.0658988241792591,-0.142114523529474,1.59285945086436,-1.42106009067626,-0.255768116186844,0.252904207469289
"329",0,-0.0333967777927603,0.0828541226284272,-0.0510001255597132,0.664447782465299,0.505028157193564,-0.0502646534557616,3.89326551590095,0.0962481652287863,0.135531355557677,-0.310528461321056,-2.69561977296447,-0.219285715620833,-0.0389734793398516
"330",0,0.616549568072466,-1.33516240953124,0.666695621224373,-0.65146632079491,-1.09449633191248,0.395675913167774,-1.55500836441238,0.855627092463299,0.505834384731227,0.683102830519511,-0.319667712706514,0.0909605539185892,1.83441044550244
"331",0,0.0795720336456353,-1.0955422737619,1.05813921066939,-0.24205642731713,0.484686991044595,-2.91268846121674,-2.17482802742341,-0.806908084732256,0.194149267221519,-0.210077230363625,-1.86839728632133,-1.08364118352126,-0.37801825286403
"332",0,-0.297259077261165,-1.25407962820711,2.13335603296986,0.476272244294695,0.534933390192325,1.15439159768787,-0.706730806212281,-1.43400261773801,0.508973907275107,-1.21378256974875,-0.183078951509566,-1.82700471157349,0.427796374463355
"333",0,0.25312650565557,-0.810019541609002,-3.18442966884532,0.575624158726395,-0.429824286065729,-1.49284238981785,0.069811793703847,0.848402664187331,1.23886603065585,0.649554099728235,0.497072728214811,0.368201770311537,0.776991413159146
"334",0,1.46915379788885,-1.26135205155818,-0.362228744630111,-0.632640367785028,0.241552878944319,-0.0708967263696816,1.65262078606357,1.28617683334576,-0.34086103765552,1.64937353941943,-0.0346993252110499,0.686331241752022,-1.00426966938696
"335",0,-9.20314594502497,0.0993934055240015,-0.540930758343084,0.201848111786181,0.590594854128174,-1.20001453390222,1.52777001336082,-0.148472426778343,0.212127121195842,-0.963896413798046,0.291070417641998,-1.75445918541631,-1.96495147066549
"336",0,20.262933171619,0.22270034733854,2.09346565520518,0.0757392417583943,0.244771369605298,-0.813249056529976,1.04949280305032,-0.455511436866629,-0.921120981001827,-0.981215003285179,0.637161374129432,-2.09976641176354,-0.516435506990367
"337",0,0.0760708254104441,-0.691001311374585,-0.856913184399644,-0.289487707550237,0.901792697769499,0.551906546275919,-0.584138773721406,0.271701079705835,1.02985951221031,-0.38892519744101,-1.25901236730682,0.69634558381142,-2.37756335874003
"338",0,-2.05499611118737,-0.487908321878847,0.48520019308792,1.17039805731221,0.843261046551759,-0.220094360748015,-1.20236380799799,0.476774601694359,-0.986962899149246,-1.36462074410327,-0.950097227422188,-0.123041610841997,1.41926745509728
"339",0,0.902746895322688,-9.53563532348311,-0.24713077417179,-0.567712834193059,-0.0521554198548323,3.96279761702256,-0.0586385308103305,0.631774399865157,-0.098855977021666,-1.40855449893889,-0.296868104688051,0.54224716811042,0.473026999916476
"340",0,0.545968357266554,1.21150637030951,0.0296686852221782,0.106770175647737,-1.53653067120489,0.259470199342612,-0.0748975671508946,-0.563168661555148,-0.659872281502611,-0.938153844673517,-0.402529760609431,0.437099575354109,0.506427672044521
"341",0,-1.60911214191706,-0.319927082532287,1.66767817392268,0.245496067641864,-0.446887877728108,-1.35822925923774,-0.531929653979922,-0.331005638668309,1.80710757216887,-1.41403609170382,0.876942768276407,-0.158426231443375,0.441194951875591
"342",0,-0.0269852241423176,0.0468798822784198,0.950175149284395,0.39153269602969,-0.153395408125166,-0.0600444953084117,-0.615555503823521,-3.08970501740736,-1.71677132726989,-0.19270001691026,0.595983217830688,-0.430543617276771,-1.10274458243281
"343",0,-0.0195562247736515,-1.81247006348443,0.0963919461686571,1.27219963975694,0.0108372259579705,-1.09580892982333,0.457403744109885,1.0673615637606,1.17625664935315,0.48001394151845,0.816761422220119,-0.49186012972579,-0.687566138967032
"344",0,2.78160552114557,-2.47180641631451,1.51852713227535,4.39436993203816,-1.44997588013674,-0.391445407274789,-0.842049102442008,0.225724566929097,-1.85474319478841,-0.48509394386366,-2.01407898950874,0.521279022600775,-0.928002516240233
"345",0,-1.21682205393214,0.55678865874299,-0.0217245617066261,-0.169827438058584,-1.03724262688924,0.39124087254345,-0.404441116807381,-1.0177817537782,-1.06346300804429,0.661448198574495,0.603430808450131,-1.24761662126879,1.08551533461529
"346",0,0.190946338224223,0.0988596211083794,-0.427607229767823,-1.53506096301615,-0.260892620482572,-0.559932813716451,0.645154381893952,-1.52013826672647,-1.10031866027629,-0.243966323134636,0.221986414149075,-0.962601578421544,-0.428477693228903
"347",0,-0.795165497963985,-0.82468053850911,3.30742908561796,1.57916071185645,0.330608850619369,-0.360474365892711,1.31220943289017,-0.245016385021076,0.956642354337199,-0.313707496974773,-0.209701566504621,0.695230022844827,0.21172383089949
"348",0,1.78275769535816,4.24133748697168,-0.694121389561949,1.97630595995246,-0.912122968071524,1.14878728688125,1.37091505350069,2.05560478666748,-2.23938109807124,0.112446488242486,-0.900588722280267,0.66330316009138,0.299090888922198
