"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"239",0,0.713098803760863,0.204560643025115,0.486800900260766,-1.8646350651843,0.626205194837514,-0.508969375407346,0.192952071281874,0.841203500910321,-0.835444622679376,0.7321958081635
"240",0,0.951464521534484,1.16427452472243,0.984264020061412,0.216289875455408,-0.616044442269307,0.175085244620366,-0.286675698301627,-0.847839468689802,-3.21885566534559,-0.302597980612138
"241",0,0.480718429415044,-0.402497478154573,0.0490110953933602,0.98400264606274,-2.20991903843805,0.0375023080465394,0.452931283037391,0.842237170591021,-0.686143609264159,0.562280611162666
"242",0,0.379558990831516,2.22134558050543,0.37115742006443,-0.0225462456358139,0.550828424775883,0.697431026067422,-0.573711091969179,-2.90476504145148,0.223715357703174,-0.605918533502924
"243",0,-2.26703910398819,-0.00279558372582089,0.790792247946704,0.460654650652125,-2.21457348272373,0.0669819266668307,-1.25705640928065,-1.33078266096942,-0.690171354408577,0.828904144133148
"244",0,0.218029075451364,0.043405102156982,-0.290155543475458,0.0646905749363652,0.478634453296932,0.867909292544679,-1.98031310573798,0.0041032450660583,0.588977223019026,-0.320747266823711
"245",0,0.829940641009727,-0.602702112906552,-0.0365133468411286,-0.636888689103563,-0.225566219139739,1.03365427377419,0.509845838462166,-4.09014964354229,0.365280590387491,0.0200214381442482
"246",0,-0.128736261082276,-0.523923696127062,-1.54226689508684,-0.302890809590196,1.13264742309949,-0.948833418762285,0.748747301624988,-1.77439176994384,-4.7506500865828,0.550857339097354
"247",0,-0.244370173067374,-0.194224717238073,1.32380460555175,0.0553224337571884,0.78694605853071,0.851201407782214,-0.684594160398217,-3.70164882797673,0.180311655888557,0.45800077821849
"248",0,1.28146141739431,1.84505626321266,0.82211387482561,-0.61174855225156,-0.156899635423494,0.219595954802205,0.0435255463788375,0.596278962474219,-1.58054680378248,0.650475388583981
"249",0,1.12421117140601,0.670567063768027,0.168031399233898,1.59091267846203,-0.780397650475655,0.441203620770288,0.408966730138696,0.552320146998882,-1.30666667383629,0.415215041950705
"250",0,-0.486630511792696,1.09080321376845,0.653980141145313,0.359588163198297,-0.886337466029808,-3.06557998070917,-1.36760775067581,0.873679539990102,-0.660433297575823,0.248366144640923
"251",0,1.82170052272032,0.732603379256515,-0.673188196790595,0.230683214244546,0.515019214841322,0.555028085710261,0.642152251870776,0.713588333987926,0.780150687998782,-0.145301635470394
"252",0,0.463257139240802,-0.919306142709041,1.34654966241251,0.633961710287707,-1.96012700561163,1.1332017209651,0.825511046132266,-0.253955521258263,-0.301690505898137,-4.46088903777962
"253",0,0.278471025017113,-1.95745041075758,-2.37308050894265,-0.733992952771634,0.767553681700303,-0.921605810234198,-4.54944029734133,-0.829431384031849,0.583248102506327,0.0953611692845346
"254",0,0.659524324868034,0.151774878709693,-1.62543355716332,-1.07420621832217,-0.916948574435371,0.752939760670681,0.5270146809747,-0.834871437609142,-3.59725983364442,-0.630222326251341
"255",0,0.699125056603475,1.60895553668941,-0.426858944481145,0.402876814791574,0.280769158220623,-0.54835530257908,1.044509836598,0.871172646621903,0.00882366252639932,-0.0844016767558438
"256",0,-0.118514298930885,0.991790094271535,0.166108964069875,-0.475008994479321,0.91362483398748,-0.0640009962720822,0.108699465547415,0.407078877279371,0.732625012757883,0.149740404543398
"257",0,-1.4136269548252,0.315509271714867,0.389352322786551,0.445328084854427,0.589387915099097,-1.31761117408384,-0.956876881081624,-1.79773166195784,0.219415396461056,-0.192650180964787
"258",0,-0.153992078264282,-1.46063592225562,-0.580893513003508,1.18276853269935,1.18061505546962,-0.0338671222187041,-3.53377063407007,-2.21048439719651,-1.52377568384931,0.678597459078937
"259",0,-0.512454516977821,1.10931882080242,0.340319320739353,-3.83293276554059,-1.95838284520159,-1.63356686603609,0.36192016297438,0.981735736794254,0.21743920739092,0.176080247550455
"260",0,0.440566916496936,0.658494514349965,0.339837723894144,0.902069015560013,0.103698519783986,-0.774601942635078,0.285184176675535,-0.414079001661228,-1.51766834050851,-2.22345212870439
"261",0,-1.71516841006397,-0.0527359997799837,-0.77712884563824,-1.28355594134831,-0.410463197304272,0.797378263236609,0.643647932916463,-0.197039518177885,-1.84409912425722,0.722884528487371
"262",0,1.33557469751745,0.623412462405567,0.940687636296617,-0.0447431366219719,0.377660055435882,-0.528789006823034,-0.503604765738659,0.105898574889845,0.0524360468960991,0.427061056672303
"263",0,0.909976256203209,1.56869091639937,0.41213501981158,0.435440528469234,0.144963508003795,-4.58003630556335,-1.03414537273242,-0.027667309382457,0.67617560729801,0.698040724265915
"264",0,-0.878485399759765,0.591373683015939,1.380931111319,-0.295944455262119,-0.449597635747202,-0.072975106325512,-0.397446910090365,0.801631970819087,0.822662019498377,0.382893467679966
"265",0,1.37116353916097,0.0630675862559771,0.676950390096533,1.13448835036513,0.573012345025908,-0.640372207550943,0.589528746030445,-0.174167064389429,0.500021361876077,-1.22274820983578
"266",0,1.71661246408546,-0.837415266241803,-0.758405160660841,-0.175210227453164,-0.202518664600781,-6.50191060291836,0.734406528690235,-1.32720472555264,-0.903646556863504,-1.29108092275919
"267",0,-2.58401875110704,0.12620541998048,0.740407104836983,0.440050141830456,1.08502011117324,0.943532684249048,-2.32969405395633,0.918566586953759,0.397066416471474,0.465098836794765
"268",0,-0.875002046984021,0.0647473700170859,-1.83033464601156,-1.02474860921598,0.106956315178312,-0.277110438548473,-1.18620522850384,-1.72738055721223,-0.364385244158356,0.0312352677263604
"269",0,0.347601871247342,1.52904060230335,-0.972986131160129,0.132745954686008,-0.621974504478686,-0.207537594867274,-0.200924776414391,0.051126002208898,0.743011833351447,-0.584434731457165
"270",0,-0.965349655751464,-0.626357077869171,1.0518544523004,-0.329016858260806,0.0332060975142703,0.341852744267524,-3.41860080628744,0.613833568087825,0.112714427079784,-0.295531893992963
"271",0,-1.74580411358068,-0.945831587823596,-2.46965086009277,1.18024174072515,0.647023471070851,-0.00135346402895919,-1.86661228181392,0.563867990329298,-0.406590494837122,-0.837068791430119
"272",0,1.23505779760863,0.740817065525323,0.70937529621676,0.837154797498835,-0.181454755269016,0.746399982455587,-0.447695298761495,-1.01900574790981,0.297122288969993,-3.10609843791899
"273",0,1.1351262228058,-0.0503100154277836,-3.84429560547775,-0.425787382532576,0.755962996929592,1.27958592068135,0.238294455404928,0.144148491584513,-0.394117173162027,0.496490370906469
"274",0,-1.32168835267389,-0.74572989719619,0.338046981791501,-2.49304322736272,0.885428458774523,-0.621257255848581,0.800462393890044,0.447807669955962,0.205036364302884,0.432565261362124
"275",0,-0.103114348468796,0.386379728521197,-0.810017083819603,0.708515843325693,-0.310831572221161,-0.0257948495268108,-0.604901781070234,0.536682463815215,-0.856169907649381,0.549572419903374
"276",0,0.243331837685841,-0.384328495893997,0.396678607938147,0.489125935756039,-1.69055316301484,0.471607405912877,-0.622064665231431,-2.45844087621371,0.445992452776473,-1.17074359505536
"277",0,1.61634349147252,0.402818731737163,0.649331538880008,0.532516267196475,1.07304275366615,-0.567356710443246,0.535709100896816,0.00951488083929891,0.840439139730366,-0.271910959779804
"278",0,0.615851241546246,-1.05459851070932,0.701465223700362,-1.62687400948728,1.29572433931904,-0.28386144806737,0.652175584675964,-1.31824421260848,-1.17157857091061,-0.494164226930761
"279",0,-0.237992670869953,-0.120759990546624,0.131386691906497,-1.83272268522759,-0.397922887249563,-0.290853331701774,-0.648857531941371,0.482065676622645,0.66105422026628,0.624784943845836
"280",0,1.90860010846871,-1.94841163315768,0.433130092444262,-3.51091382434124,-0.553264426704394,-0.117712010042006,-2.28824064488871,0.22920090855546,0.493585976426049,0.75431092066689
"281",0,0.330973533456557,0.272552813076211,0.0975831925618831,1.42455968881948,-0.530545912694517,0.154328686402264,0.852325328796254,-0.0929273702165667,0.428399593405518,0.0609107647617201
"282",0,-2.05959664128836,0.191977298441118,-0.410904469349101,-0.130003322450683,-0.824649418097466,-3.72915011827682,0.815979384612725,0.744571687096418,0.151244660456542,0.621973460403282
"283",0,-1.04128179308761,-0.776031990272751,1.19921458198616,-1.15025039660627,0.0295577493718076,-3.16612685329795,-0.61824921746501,0.532035222534393,0.553208116731821,0.70255105701849
"284",0,0.333755336768222,-2.09656618051159,-0.802595362648201,0.505397383063603,0.789653910949451,-0.983935937276305,0.72220128948715,-2.27506896407959,-0.862907512877843,-0.583164245435142
"285",0,-0.245213152594237,1.50270178899349,0.51029651187747,0.582603136852044,-1.15084777811913,-2.14116812133016,-6.07711061526997,0.716327777479293,0.851551473799754,-0.509408172079304
"286",0,-0.544095163578835,-0.685151259634692,0.768460252295155,0.140854668752317,1.17916020365775,0.696346698815898,0.382065947628476,-1.52297771894298,1.00132529792769,0.300407014298047
"287",0,0.891859429347666,1.6724452757058,-0.904222452684014,0.626489869278682,0.283390817037007,1.03970624087956,-1.78353888878532,-0.110136792134841,-2.85234528646705,0.680272676920068
"288",0,0.234017008225359,0.692713008557826,0.608964278924106,0.117617023862893,-0.942283301211796,-1.44432332438259,0.714695490334521,-0.158066886901043,-0.398235994539858,-0.358366167521589
"289",0,0.127723285058853,-0.868326183693454,0.455984240477446,0.593620540677972,0.545815202746564,0.950257261496149,-0.207871629265837,-1.2609000485474,0.302907030532448,0.69813089449664
"290",0,1.68165685485673,0.394205204743402,-0.184672770421244,0.0888374066892558,-0.564330297669431,0.0775452068686154,0.405625425702797,0.419372145051426,0.470424552508673,-1.16929157612791
"291",0,1.9730467317976,-0.381518888464836,0.614223319601234,0.765263190868037,-1.14244159307591,0.869920684614333,0.775386389500127,0.192787801556659,0.436264855700575,-2.38878163741228
"292",0,1.32971700809107,-0.93970412569217,1.27804578569464,0.970504629971776,0.0114032119979088,-0.644990128006343,-1.00747011068402,-0.805268880874655,-0.341895644543551,-0.593906955945458
"293",0,0.740021049424874,0.378387189424133,0.0458185998581066,0.287725807905772,-1.24983225003655,0.264947903148754,-0.520832129249997,-3.24704558291971,-0.257316361610748,-3.59746074175937
"294",0,1.14854148310613,1.50929795761709,0.641418335401601,-1.6166361368822,0.941082317174056,0.452639190418579,0.356496915727079,0.726414252109457,0.310129557042636,0.87537559461356
"295",0,0.602768889299077,-0.499991076916569,0.734619749650639,-1.46919665619609,0.398749193984703,-1.40744377815939,-1.08186212363394,0.829634975113692,0.311370347197554,-5.32394831881604
"296",0,1.37249975434504,1.30578712645389,-1.56106698161392,0.488230866081062,-1.14059330821867,-0.623837202973656,-0.558385071158543,-0.503626926970314,-3.21929376612934,0.656100407477797
"297",0,1.28590657325499,-1.51643827072163,0.842632959229845,1.50718542516024,-0.730122888290999,-0.0307268987740565,-6.7961479900285,0.596960891816091,-0.217137777104204,-0.284849582927185
"298",0,0.364556676963709,-0.726533408434709,0.318472386895973,0.497932694170579,-0.468318847665922,-0.129541940024296,0.591289293038695,-3.85900734803145,-0.487997518105955,0.788242649128725
"299",0,-0.442650647452196,-0.3125497949682,0.240533202033849,-3.90276409881201,-0.0152461429539881,-0.401536353070791,0.335546203782374,-0.129889331432339,0.840869026535754,0.156176635285152
"300",0,-1.35448248684537,1.29207527033999,0.49507917475106,1.73931494588784,0.774410629876927,0.818114908150412,0.114874340556015,-1.62806815596872,-0.882139471797157,0.550614105031487
"301",0,-0.52119700504218,0.571013689175448,1.06659347369158,-2.49014233583876,-2.29814994055337,-1.59429647981653,0.160737322644317,0.209173027930508,-2.16101395787875,-0.595974707167751
"302",0,0.304901383958824,-0.33396177463473,-0.425893304737392,1.00767630939953,0.236538155957433,0.342441107373426,-3.63402506459911,0.0219697722306297,0.606923213854491,-0.0734062311913748
"303",0,-1.15635178973506,-0.301529248838061,-0.583850394127499,-0.705968461348768,0.0872007708165037,-0.946368853083224,0.254220428754912,0.585549555833663,0.302412973464723,-3.71165404665157
"304",0,0.608381974604982,0.0765746964408426,0.531799495013645,1.24527970635558,-0.236080176275428,-0.291464102962603,1.15070450055483,0.27590197886275,0.309079870801842,-3.69571994071657
"305",0,-0.0249367360078168,-3.9114226150055,0.660806740951781,0.857774433298236,-0.133317605134971,0.548540286027972,0.765590567579599,-1.03252240494077,0.649733104782834,-1.21685211735455
"306",0,-0.0546694251385493,1.13532066903693,-0.25095472181596,-0.669525551301253,0.479308112624674,-0.490052792217455,-0.108925381006079,-0.810287759503648,-7.65214901994436,0.413307017294381
"307",0,-0.665999942175033,-0.441000626312485,-0.36449819829736,-1.82740900290102,0.0695568256261114,-1.19639372010137,-0.147931184017292,-1.0733354483389,0.506831185639588,-0.330217778076217
"308",0,-0.226332247081522,-0.385159944933725,0.29450802047745,0.51362973286604,-1.20776382570179,0.145714588386906,0.595150877309691,-0.243135456844928,-2.06401194794282,-0.461130501861346
"309",0,-0.253846751995592,0.908983436015241,-1.05077394680493,0.228598092768887,0.144466486891804,0.598203824277297,1.09594825588811,-1.86945866161063,-0.38776810037564,-0.234680289853392
"310",0,0.858577579920015,-0.00598902156890624,-0.45469477141988,-4.63141622581825,0.105040590988378,-0.997975907158636,-0.270099299947931,0.095861947851397,-0.660757310852225,0.142650349151699
"311",0,-0.733214775161795,0.667367529386215,0.37537029934335,0.515676958168805,1.05038021575648,-0.734449791929674,0.6731334490359,0.914789994322318,0.424049436455179,-1.67921402253121
"312",0,-0.559674219412534,-0.0830815234783788,0.880253153658182,-1.37336242575233,-1.05300938819117,-0.389011837297575,-1.43123536664117,-0.841274899824198,-1.09524672780582,0.765642716255683
"313",0,-0.687360197622227,-2.26166564904106,0.494273871570208,-0.0310908317378178,-0.47010117159995,0.228259528918163,0.754562799294583,-5.06930491082504,-4.79056432895729,-2.49754192390908
"314",0,-1.07727339893789,-0.764090711248604,-2.49484636399113,-1.43808190640865,-0.662756930122716,0.54481840657636,0.0746010071517708,-3.62169899273602,-0.0599208869410798,-15.1484127079403
"315",0,-1.9703657326434,0.412401827560193,-0.720551773053381,0.663652040400155,-1.36653365257202,0.226281519144186,-0.138252542493298,-1.0750285344858,-0.672336566701302,0.786157014011175
"316",0,1.48051251285296,-2.02264723645183,-0.875366603991292,1.0392266487891,0.0996052527590974,-1.33505781937973,0.329986623843083,-3.38397897910909,-1.96252401282355,0.636771520252542
"317",0,-2.57181999323685,0.115608774515535,0.189973712520034,-0.256492737383154,-2.30871658106133,0.455513421370329,0.997911802713059,0.647547932651326,-3.92244790987715,-1.49913957669984
"318",0,0.909158184544461,-0.792159748395355,-0.745402536695943,0.0145240561834101,-1.13603106364382,-0.618356202609693,0.949374337583572,0.503477306740532,0.746303205427934,0.685212861964951
"319",0,-0.411289633877541,-2.5882821437637,0.778143884894199,0.730551863962119,0.0199126145566544,-2.9712317395299,0.1097194451202,0.348002092737427,-0.102636264951543,-3.14157158479136
"320",0,-1.60645872503445,0.0130310837815367,0.00810484840203555,1.11198369980989,-1.1738744790154,-0.855343655576513,-0.646489215272995,0.241197522041525,0.812303283473959,0.363324796311289
"321",0,0.342416933421268,0.454061120072961,0.48303692126712,-0.888111538597404,-1.53452429110668,1.18304844939763,-0.0779878606528864,-0.0501904716572152,0.907463572198918,-3.17883972535481
"322",0,-0.82761334718692,1.08099555111017,1.43421449765703,-2.52796774180506,-0.199606529234163,-0.268892554218583,-2.66817966389898,0.65062823175451,-0.867644383013382,0.793872082293759
"323",0,0.512003597170967,-2.13341197783991,0.506941602442833,0.498460301089084,0.750026261201857,-3.92853073230868,0.154489368562048,0.725554313815539,-4.57543174851025,-6.45707592487054
"324",0,-2.03702252204659,-0.129127684321131,-0.0395163746765618,-0.38976109363497,-1.17461794141389,0.492142488704725,0.708341029034023,-0.0758279659007521,0.151402281140144,0.433238801133928
"325",0,0.229684692807236,0.724819644904353,0.655457304072391,1.34746484479412,0.811873795198224,0.1996236559099,-0.600761122383743,-1.2988974362364,-2.28273215784333,0.341313975357841
"326",0,-0.884803036827637,-0.860593474236601,-0.130614258986674,1.10342113098605,0.0596098386293422,0.506890899924858,0.958304589931833,0.680348694144109,0.418654972023454,-2.09355654557153
"327",0,0.598852906963319,-0.020925764545352,0.100637738507047,0.545130410667858,0.936462360132895,0.687807744887623,0.904783691854242,-1.3787453113984,0.804898286695753,-1.21768663951375
"328",0,0.919260081265405,0.62522127424179,-0.0870315937208373,-0.173027994643825,1.07522390894695,0.0481831739947099,0.946759655202174,-0.338518779441146,-0.373853162234036,-5.61726864646503
"329",0,-0.365928370265267,1.09826191604916,0.331315177307638,0.698624544619126,0.358870166297952,-1.18999224756946,0.0871440900271744,-0.400548132989738,0.546398742868061,0.437248109230837
"330",0,-0.245486933663828,0.43970003671052,-2.2035671853763,-0.0298430712933512,0.729568644846031,0.369431842001635,0.513456975106923,-1.79829594816174,-0.7471740639908,-1.79042465943212
"331",0,-0.165549779330236,0.130206513102188,0.937171578316565,-0.600832438611664,0.57804814318869,-0.482757278985461,-2.4460764868057,-3.43827426922659,0.795086611134446,-0.243885760299293
"332",0,0.295083323676558,-2.04488028895732,0.520321101534541,-0.808806337626712,0.447032791596539,0.669345483827682,-0.45435559599605,0.759664461356055,0.433862523074969,0.184981353715746
"333",0,1.61476282887049,0.783965464343158,0.756467192660165,-1.4867974174744,0.277176400561734,1.22705700916651,0.201469783948313,-1.10530119876738,0.346985630342028,0.417074404677164
"334",0,-0.339754978751186,0.0864103756175005,0.588797199339964,-1.36944146507868,0.713545145789112,0.348552094684434,-0.785887522786951,0.760888303090034,-3.4434260077692,0.860504288667114
"335",0,-0.861334590778031,0.249412557294598,-2.59111242758165,0.560885891602399,-0.590180312737932,-0.865064011633781,-2.09721898148741,0.0995576642809728,0.606492407777706,0.567902807650778
"336",0,-1.54115961876001,-0.327269243756628,0.511675664255002,-0.675974878506854,0.0654791934645398,0.294795403176764,-0.277575608835852,0.0121138729520379,0.0218153957170993,-0.391470947584084
"337",0,0.190699309809368,1.56900829659127,0.712335527167007,-0.34033964443908,-0.350542958577317,0.760276831803569,-0.160399098620636,0.784655018146758,0.7061715522371,-0.327611239034109
"338",0,0.059541479776436,-0.231545300173407,0.0300848766233212,-0.348367078869488,-2.00974021762281,0.807541509604422,0.496841807603992,0.954758822017586,0.732050213646612,-1.46729958313981
"339",0,-0.577722086180104,-1.79237438475606,1.56782575470023,-1.428184449353,-0.11292126672766,0.114203075649091,0.932994789315608,-3.512500556328,0.656939839148775,-2.93027042726103
"340",0,0.0139899310579261,0.641880752487654,0.494614927186365,0.0882571803369536,0.363456208658899,-1.3986345745216,0.184374098350685,-1.47909887471509,-0.519820340660205,0.773662907332613
"341",0,-1.52901267859462,0.419610968442819,1.62065386366516,-0.031741589152699,0.424541805739493,-1.87702592441614,-1.0055396711602,0.26323245564107,0.736990301777793,-0.580525573559657
"342",0,-0.726488899060331,-0.0387705745341027,0.778082326764451,-0.0716096231263874,0.432043671024299,1.44547103799646,0.50814502632967,-2.0054916312011,-1.13830270798604,-2.71806231526056
"343",0,0.394861895145927,-0.320983885748781,0.44032367859034,0.775455722754959,-1.41629512786626,-1.83452333996993,-0.804065527636842,0.754231825238088,-1.03282601226627,-1.21584316163171
"344",0,0.460555647496439,-0.348802982659543,0.780562514077175,-0.371826028307183,0.686829231035499,0.0888178426546253,-3.44025885398435,0.619419370934739,-1.9865511560095,-0.661296273466097
"345",0,0.0757605655175275,0.1904644540583,0.670092665254455,-1.58389830503893,-1.53753383292921,-0.181875290747568,1.12131309921806,0.575364108564361,0.62731214770096,-0.865454786320094
"346",0,0.579875265330683,-4.2524496783032,0.0140719909005627,-1.84817301338175,-0.14799026173194,-0.562584572806901,0.634850667820312,-9.70133104415629,0.532697975291121,0.171981533854356
"347",0,0.389152340996243,0.441530814699748,-1.33876633728873,-0.724152940174319,1.35018142378659,-0.062138200823294,-0.798256223899906,0.637433485661597,-0.81731166801275,-2.45627371915787
"348",0,1.24211422785294,-0.300429037846366,0.12586158228198,0.904518224431546,-1.17586465555595,-0.0633692245613419,-3.21260792574852,-0.747808782174287,0.870402067008611,0.132685851611642
"349",0,0.307287113221167,1.16560104529313,-0.383561645044897,-0.0521652848954723,-0.517000606442256,0.469621158582627,0.531103962189838,0.378479562236034,-6.67346614460461,-0.50346734461547
"350",0,1.3173552537747,-0.728194040060793,0.0412111532860367,0.114457567575862,-0.555116706291888,1.02096717036298,-0.383570983684196,-0.829760393012317,-2.83663359827093,0.956956558511813
"351",0,0.771091890717552,-1.38170007838472,0.368615118680172,1.40724429784252,-1.48917057868099,-2.93780085472862,0.521675045112201,-0.0973773217151508,0.138261626941709,0.715698614591052
"352",0,-0.447125713288887,0.349215431471679,0.46620719659497,-0.00189462651795147,-1.50624379162972,0.276130122734122,-3.15921781834111,-1.40934832466988,0.389405960298063,-1.97636337212606
"353",0,1.61563013008269,0.867995578525114,0.227650795216589,-1.57223691753172,-0.0585744860948223,0.256097176236584,0.404995302971487,-3.66549959158891,0.393411911628499,-0.128665541395037
"354",0,-1.51187268218137,-1.03621559143518,-0.0816613178677827,-1.12755339305965,-1.55954232117123,0.440520752860839,-1.54513047286302,-0.251465910224454,-0.28475901627712,0.679539407066713
"355",0,1.65403936510988,-0.0257396541815391,0.676641658918584,1.12944779073469,0.723546078976985,-0.0534504144077911,-0.166397917907375,-1.02531339895415,0.105803828109966,0.530583550117521
"356",0,-0.57033741154938,-1.65164068865499,-2.60064165218987,0.989976989051943,0.675070650329017,0.246469685541746,-1.76398276208221,0.545150347090056,-0.547531062904512,-1.79141085737319
"357",0,0.638335572953908,1.27463224363311,0.756679407101854,-0.351001192094533,0.253126913752074,-2.72980619455415,0.283249213627802,-0.330996220353664,0.216063161556855,-1.04193375617081
"358",0,-0.668353789000238,0.0824974469285783,-0.568891834432782,-1.77611127605428,0.549108657835627,-0.687141891854858,-5.68558903470189,0.640051726876457,-0.29357488516549,0.0880514241541454
"359",0,-0.341375227324159,-1.92577403598807,0.362757987409343,-3.27949259098166,0.0222469870953166,0.167939473938811,0.807280075540615,0.970646974135628,0.229870155934481,-3.4227064262443
"360",0,-0.730449364593551,-1.1091075982343,-1.07732026189564,1.50739318936986,-0.685754528952621,0.0163909291208453,0.663130474665884,-0.744250737896555,0.217919576789432,0.401555198318792
"361",0,-2.92028098630192,0.263297283683539,-0.334567866684577,0.105415970685668,-1.33250782411254,0.121821657914861,1.1381470967198,0.902458008818456,-1.35435984785721,0.445929938039013
"362",0,0.298285278826893,-1.99339461575882,-0.740835994157127,0.874433790923787,1.12975223767014,0.734045648342426,-0.7888442709255,-0.141950949664255,0.319693185116209,-3.20658081641221
"363",0,0.715272524854523,-1.33827677074559,0.572736676991635,0.583252822505638,-0.578601050172828,-1.352400169252,-0.537937780946606,-4.82363503261285,-4.77978670370921,0.388913563779339
"364",0,0.215909899292297,-0.994723624913844,0.594764301147402,-1.46814730911774,0.16264380611087,-1.37612279219121,-0.188886593333897,-0.68677932846102,-1.97575082867607,0.0939980018687946
"365",0,-0.329824934966685,-0.354138583193206,0.839384200258488,-0.00353318656478474,-0.153589102563418,-2.33685554578731,-0.0347664214898631,0.972612037794294,-0.344590568853809,-0.950865343476712
"366",0,0.636958240809972,-1.18160678556946,-0.404672644543706,-0.459186797509212,-0.709086459061609,-0.522307662370323,-4.25283484972356,-0.648597324127908,1.03120887604237,-0.57738581501221
"367",0,0.0240299097024943,-0.28171423069217,0.371980464115513,-0.129575123591085,-2.24236732314921,-2.5955131140968,1.03999578938808,-0.154082744603395,-1.25090624922168,0.225529021812357
"368",0,-0.214254688393998,-0.880273638476443,-0.374671352789024,0.26476416553272,-0.417396588710111,0.314653285416317,0.203594799625541,0.410255909431042,-3.87467371143262,0.776384608232218
"369",0,0.220495687577517,-0.375867465212101,1.00572316754421,-0.161340078504059,0.814425321511888,0.290354831863436,-1.03416728096106,-0.89169785853586,-0.945832374152408,-0.832311735472441
"370",0,-2.0414535031701,0.95264566854201,0.0257249642650788,-0.0725168314684582,0.194081588579507,-0.465122064849792,-1.82990187794244,0.356665338774411,-1.73868566590643,-1.02900696644083
"371",0,-1.48041087953915,-1.10650825220704,-0.24593158060943,-2.21463348715379,0.0725762508152996,-0.0506859493104243,0.883758630875992,-2.22221856677782,0.745844600768834,0.738260223901876
"372",0,0.285458124724625,-0.391179819868387,0.291255366239555,-1.38789876282987,0.242451919625422,-0.354872733742494,-0.361277419341242,-2.30457212638795,0.30633773390199,-0.00304665274802085
"373",0,0.961900860947549,-1.06571703206924,-0.76563507850018,1.18812004066878,0.430097098295806,0.692425938902787,0.499582040814632,0.916289716282763,0.831374454805572,0.533933251444559
"374",0,-0.861294773553578,0.610016844616605,0.229466334470485,0.107344287103839,-0.417082409808497,0.359239753294177,-0.856180455185032,0.543841143888255,-0.120316261265463,0.809524880337872
"375",0,0.641725723546493,1.23517310182335,0.471445394566939,0.593673516550326,-0.664530033198683,0.656744285159993,-2.46924186875629,0.524422549191463,0.404608327373426,0.466859432080711
"376",0,0.657498130559943,1.81338540326136,-1.08263185748727,-3.17481293930654,-1.824442155689,0.255587545927775,-0.358672621570095,-0.409684296363413,0.961654503302198,-0.297294763369119
"377",0,-0.00401563480819433,-0.771658442056261,0.387047733226008,-0.990292281819811,1.15047204794566,0.243831952593697,0.467883226292536,0.715596716123448,0.650636163419686,-3.59188114488041
"378",0,-0.619532886666014,-1.10955742578026,-0.163523444353874,0.580954864936163,-0.563052240440651,0.0264315106288295,0.160625480727913,-2.75814375833206,0.708412199595376,-1.68575534530996
"379",0,-0.486285552911487,-0.177091847248387,-1.43090538806634,-0.308787259343835,-0.151406179160369,-0.360162554649504,-1.20569548795535,0.952765502643744,-0.541548892767372,-0.112602150987742
"380",0,1.44273515197895,-1.93404968239544,0.100089992780444,0.762004463718713,0.214322865643124,0.727396963660651,0.445082060971814,-2.18141212229203,0.82927371892912,-0.437486729086206
"381",0,1.62131348422964,-1.12309902922613,0.833474798635633,0.76166115020469,-0.315725458693204,0.753013737985995,0.924396156699671,-1.07426590951735,-0.481484155877512,0.374422684617188
"382",0,-0.566475225273884,1.30229849032221,-0.877697969163457,-1.95967830977768,1.36074204461817,0.0023507657837224,0.913290715909308,-1.9063315386652,0.857822588610168,-1.05726753417579
"383",0,-0.346247200868015,0.00860087579441948,0.514866734487559,-1.91166594639473,0.615779347375593,0.502028897042703,-4.23620248559483,-1.27152992296431,0.898997076393563,0.28793253800431
"384",0,-0.152061743475769,0.516432814055299,0.204745014039499,0.417515662913101,0.896211285693667,-1.47016445226397,-0.227976172907139,0.974846611350512,0.375014219973944,-0.795321411501863
"385",0,0.0959648393568757,0.720007566036704,0.944037530777374,-1.29646279098295,0.591203774115754,0.478045683203398,-8.63894690752807,-0.14351295959008,-0.949618744347419,0.488805042902548
"386",0,0.759933046948355,0.260011518953162,0.0939809718689592,-1.32275456774362,0.994670520569206,-0.437869177179405,0.671356730538716,-0.0935127037732333,0.90316966261435,0.638278963460321
"387",0,-1.8229792768546,-0.113230602835773,0.979105915413126,1.15274898489584,-2.42163697703559,0.826721900267917,-0.0592758612273899,0.528320669801375,0.903049019352039,0.736914761408384
"388",0,0.371363024597569,1.16268067269481,-0.875616293369186,-1.71341430356917,1.1074203422698,-0.0195129692491799,-0.179067941428019,-0.0185835864419942,-1.23452073233115,0.808259985729993
"389",0,0.266255022984017,1.35329819398629,-1.13960693923116,-0.0864759418566824,-0.43032090238277,0.665043558530544,-0.0289836461016397,-0.325185743720375,0.914923018677486,-0.0515342230304838
"390",0,-0.934234302574333,-0.770856453824222,-0.147782543830075,-0.118712878754813,-2.18046186186842,-0.120048633212396,0.659783901539813,-0.641420129003015,-0.147418998357445,-1.42369351693731
"391",0,1.28543070225636,-0.982336188288175,-0.565853315633763,-0.236632833967346,0.720691719121882,0.573213762240174,-0.372214961868255,-3.70079648644567,0.679256940287102,0.211009383180947
